# category, feature_name, length-scale
embeddings	Emb_dimension_248	0.8121312009028422	
embeddings	Emb_dimension_10	0.8152636437813995	
embeddings	Emb_dimension_285	0.8181324278302268	
embeddings	Emb_dimension_211	0.8223852048096286	
embeddings	Emb_dimension_61	0.8287316626816971	
embeddings	Emb_dimension_290	0.8325764739751338	
embeddings	Emb_dimension_79	0.8344391561152762	
embeddings	Emb_dimension_192	0.8368235157815131	
embeddings	Emb_dimension_168	0.8370676859638198	
embeddings	Emb_dimension_245	0.8395873118178976	
embeddings	Emb_dimension_63	0.843567540302213	
embeddings	Emb_dimension_165	0.8452218091120578	
embeddings	Emb_dimension_170	0.8471079940321431	
embeddings	Emb_dimension_70	0.8504359357622694	
embeddings	Emb_dimension_152	0.8507744550261649	
embeddings	Emb_dimension_284	0.8510325618102659	
embeddings	Emb_dimension_265	0.8510379731924239	
embeddings	Emb_dimension_49	0.8537060336372781	
embeddings	Emb_dimension_105	0.8620717222661465	
embeddings	Emb_dimension_20	0.8634777071942213	
embeddings	Emb_dimension_36	0.8646193790257128	
embeddings	Emb_dimension_132	0.8650336600081008	
embeddings	Emb_dimension_267	0.8653369554331181	
embeddings	Emb_dimension_38	0.8657463668431746	
embeddings	Emb_dimension_48	0.8669748867468813	
embeddings	Emb_dimension_113	0.8674505860741679	
embeddings	Emb_dimension_7	0.8689109530554329	
embeddings	Emb_dimension_130	0.8696464723740349	
embeddings	Emb_dimension_99	0.8722015605176856	
embeddings	Emb_dimension_172	0.8735735612846618	
embeddings	Emb_dimension_282	0.875980692859438	
embeddings	Emb_dimension_1	0.8766323995174269	
embeddings	Emb_dimension_294	0.8785035224136647	
embeddings	Emb_dimension_218	0.880644769523348	
embeddings	Emb_dimension_289	0.8828122187868149	
embeddings	Emb_dimension_275	0.8845565359005106	
embeddings	Emb_dimension_229	0.8850079882548666	
embeddings	Emb_dimension_110	0.8863009669825953	
embeddings	Emb_dimension_43	0.8889640585740086	
embeddings	Emb_dimension_65	0.8902436452101928	
embeddings	Emb_dimension_260	0.8922514494862724	
other	sentimentVeryNegative	0.8939559374152283	
embeddings	Emb_dimension_204	0.8947116401261046	
embeddings	Emb_dimension_235	0.8970685945924909	
embeddings	Emb_dimension_155	0.8986396115153727	
embeddings	Emb_dimension_153	0.8996076430166919	
embeddings	Emb_dimension_299	0.9007190210681005	
embeddings	Emb_dimension_186	0.9011364998326065	
embeddings	Emb_dimension_251	0.9013454598043311	
embeddings	Emb_dimension_257	0.9027721930148112	
embeddings	Emb_dimension_181	0.9031316820413724	
embeddings	Emb_dimension_140	0.9043915202144377	
embeddings	Emb_dimension_104	0.9081276618413717	
embeddings	Emb_dimension_226	0.9134214890304908	
embeddings	Emb_dimension_232	0.9163784033036012	
embeddings	Emb_dimension_87	0.91652727711193	
embeddings	Emb_dimension_28	0.9165807683719333	
embeddings	Emb_dimension_237	0.9169989820932901	
embeddings	Emb_dimension_174	0.9201493646556859	
embeddings	Emb_dimension_2	0.9234879980058186	
embeddings	Emb_dimension_175	0.9243647757530781	
other	sentimentNeutral	0.9305313533795144	
embeddings	Emb_dimension_163	0.9345232000842821	
embeddings	Emb_dimension_83	0.9362512625311484	
embeddings	Emb_dimension_9	0.9363106540120828	
embeddings	Emb_dimension_121	0.936490350033375	
embeddings	Emb_dimension_288	0.9370287613019326	
embeddings	Emb_dimension_177	0.9385374765137748	
embeddings	Emb_dimension_84	0.9431144202605908	
embeddings	Emb_dimension_26	0.9456383237907342	
embeddings	Emb_dimension_171	0.9477567115649627	
embeddings	Emb_dimension_252	0.9502649399479949	
embeddings	Emb_dimension_158	0.9513022151886584	
embeddings	Emb_dimension_96	0.9520051645350822	
embeddings	Emb_dimension_22	0.9535052530298689	
embeddings	Emb_dimension_277	0.9567255182926118	
embeddings	Emb_dimension_228	0.9593111029165946	
embeddings	Emb_dimension_216	0.9615968773267376	
embeddings	Emb_dimension_259	0.9625008503882057	
embeddings	Emb_dimension_194	0.962783163705539	
embeddings	Emb_dimension_17	0.9640360530824341	
embeddings	Emb_dimension_47	0.9642876999532153	
grammar	_pos_ngram_V_ADJ	0.9647122911951233	
embeddings	Emb_dimension_239	0.9656433749593512	
embeddings	Emb_dimension_3	0.9658711199646421	
embeddings	Emb_dimension_249	0.9658998162273508	
grammar	SuperlativeRatioAdj	0.9662958015587203	
embeddings	Emb_dimension_162	0.9667619514713313	
embeddings	Emb_dimension_199	0.9675719927797655	
embeddings	Emb_dimension_118	0.9681736375636983	
embeddings	Emb_dimension_146	0.9689592003199113	
embeddings	Emb_dimension_127	0.9689781534183031	
embeddings	Emb_dimension_13	0.9704092417651254	
embeddings	Emb_dimension_71	0.9718723670422726	
embeddings	Emb_dimension_292	0.9721537524252629	
embeddings	Emb_dimension_297	0.9732153195150155	
embeddings	Emb_dimension_283	0.9736371639144604	
embeddings	Emb_dimension_233	0.9737174061588049	
embeddings	Emb_dimension_31	0.9744716062006726	
embeddings	Emb_dimension_144	0.9752083214497713	
embeddings	Emb_dimension_15	0.9755288633781283	
embeddings	Emb_dimension_254	0.9757204508053486	
embeddings	Emb_dimension_279	0.9764755124345821	
other	sentimentNegative	0.9779835142779824	
embeddings	Emb_dimension_159	0.9785641291291381	
grammar	_pos_ngram_PR_PUNC	0.9794910016122916	
embeddings	Emb_dimension_193	0.9803507681187049	
embeddings	Emb_dimension_266	0.9803971645677969	
grammar	_pos_ngram_PUNC_NN	0.9807596054745914	
embeddings	Emb_dimension_169	0.9808196895193155	
embeddings	Emb_dimension_57	0.982055262204378	
embeddings	Emb_dimension_281	0.9822125584060925	
embeddings	Emb_dimension_246	0.9825923369467634	
embeddings	Emb_dimension_56	0.9829561195160653	
embeddings	Emb_dimension_124	0.9832828574424147	
embeddings	Emb_dimension_270	0.9836510803607106	
dep. tree	ProductionRule_S->NP,VP,.,	0.9838275496211163	
embeddings	Emb_dimension_148	0.984649127781729	
grammar	_pos_ngram_ADJ_NN_PUNC	0.9853246742743574	
ngram	.	0.9860350000497298	
grammar	_pos_ngram_PP_V_PR	0.9870635538426895	
embeddings	Emb_dimension_73	0.987525001440143	
other	word_more_6_letters	0.9876129684609247	
grammar	_pos_ngram_NN_PUNC	0.9878873301344403	
grammar	_pos_ngram_PUNC_ART	0.9881860541655172	
grammar	_pos_ngram_V_PP_PR	0.9882674547537321	
embeddings	Emb_dimension_238	0.9888324490012877	
grammar	SuperlativeRatioAdv	0.9889211246434383	
grammar	_pos_ngram_NN_V_ADV	0.9893943770405591	
grammar	_pos_ngram_ART_ADJ_NN	0.9894659724609366	
ngram	it	0.9900038855333902	
ngram	to	0.9902639750446596	
grammar	_pos_ngram_NN_CONJ	0.9906952041124151	
grammar	_pos_ngram_NN_PP_V	0.9907345672143876	
grammar	_pos_ngram_ADV_PP	0.9909055570002331	
embeddings	Emb_dimension_5	0.9912600010527253	
grammar	_pos_ngram_NN_V_V	0.9916037483361975	
grammar	_pos_ngram_ADJ_NN	0.9916442144375769	
grammar	_pos_ngram_PP_PR_V	0.9918020023728699	
grammar	_pos_ngram_V_V_ADJ	0.9920509482901789	
grammar	_pos_ngram_NP_V	0.9921033525073746	
grammar	_pos_ngram_PP_PR_NN	0.9921991757423467	
grammar	_pos_ngram_PUNC	0.9923541037997843	
grammar	QuestionRatio	0.9923841793260308	
ngram	smog	0.9926182568070359	
grammar	_pos_ngram_V_NN	0.9928505461529891	
grammar	_pos_ngram_V_V	0.9930924880492317	
grammar	_pos_ngram_V_ADJ_PP	0.993102409763054	
grammar	_pos_ngram_PP_PP	0.9931946376397357	
grammar	_pos_ngram_V_PP_PP	0.9932592176351585	
ngram	in	0.9933094851776325	
dep. tree	ProductionRule_S->NP,VP,	0.9933962283716073	
grammar	_pos_ngram_NN_PUNC_NN	0.9934724552191231	
embeddings	Emb_dimension_62	0.9936377229087597	
embeddings	Emb_dimension_8	0.9936680425227803	
embeddings	Emb_dimension_258	0.9938083358064077	
grammar	_pos_ngram_V_PP	0.9938234841620995	
embeddings	Emb_dimension_149	0.9938911587908602	
ngram	not	0.9939465944661813	
grammar	_pos_ngram_NN_PUNC_ART	0.9940160213681033	
other	de.tudarmstadt.ukp.dkpro.core.api.ner.type.Location	0.9940355487234958	
grammar	_pos_ngram_PP_V	0.994045545477034	
dep. tree	ProductionRule_SBAR->IN,S,	0.9942254005697737	
grammar	_pos_ngram_CONJ_NN	0.9943496229375323	
ngram	a	0.99438234255148	
grammar	_pos_ngram_ART_NN_V	0.9945388575984778	
grammar	_pos_ngram_ADJ_NN_PP	0.9945662400865888	
grammar	_pos_ngram_PP_ADJ_NN	0.9946126497946713	
grammar	_pos_ngram_V_PP_ADJ	0.9946263588089096	
grammar	_pos_ngram_CARD_NN	0.9946612825002109	
grammar	_pos_ngram_V_PR_PUNC	0.994666098274569	
grammar	_pos_ngram_PP_NP	0.9947426482316104	
grammar	_pos_ngram_V_ADJ_NN	0.9947824700371547	
ngram	argument	0.9948344838324625	
grammar	_pos_ngram_NN_V	0.9948795813879842	
grammar	_pos_ngram_CONJ_PR	0.9950186428864289	
grammar	_pos_ngram_V_ART_ADJ	0.9950376298362194	
grammar	_pos_ngram_ADV_V_PP	0.9950877269723893	
grammar	_pos_ngram_ADJ_PP_V	0.9950980148710639	
grammar	_pos_ngram_O_O	0.9951727556909713	
grammar	_pos_ngram_PP_ADJ	0.9952195946772829	
ngram	and	0.9952358258694677	
grammar	_pos_ngram_V_PP_V	0.9952829649454169	
grammar	InterjectionRate	0.9954971117900745	
grammar	_pos_ngram_CARD	0.9955717731004743	
grammar	_pos_ngram_PP_NN_PUNC	0.995622294497585	
ngram	the	0.9958054680935327	
grammar	_pos_ngram_PUNC_NN_V	0.9958059802493063	
grammar	_pos_ngram_PR_NN_PP	0.9958183841176396	
grammar	_pos_ngram_ADJ	0.9959180055319077	
grammar	_pos_ngram_PP_NN_NN	0.9960699568287502	
ngram	there	0.9961415267254384	
dep. tree	ProductionRule_NP->DT,NNS,	0.9961645094047163	
grammar	_pos_ngram_V	0.9962389527461292	
grammar	_pos_ngram_PR_ADV	0.9962592378368491	
grammar	_pos_ngram_NP_PP	0.9962919398640558	
grammar	_pos_ngram_V_ADV	0.9962990120631878	
ngram	with	0.9963315563411913	
embeddings	Emb_dimension_154	0.9965234527884614	
ngram	can	0.9965350228692393	
grammar	_pos_ngram_NN	0.996632630371082	
grammar	_pos_ngram_PP	0.9966552694856247	
grammar	_pos_ngram_PP_V_ADJ	0.9967637544254575	
grammar	_pos_ngram_V_PR_V	0.9967698272405996	
dep. tree	ProductionRule_NP->JJ,NN,	0.9968095686185193	
ngram	why	0.9968802506967479	
ngram	._it	0.9969125863144757	
grammar	_pos_ngram_ADJ_PP	0.996922824538307	
grammar	_pos_ngram_V_ADV_ADV	0.9969582641242098	
grammar	_pos_ngram_PP_PR_PUNC	0.9970210126748008	
grammar	_pos_ngram_V_V_NN	0.9970348319079765	
grammar	_pos_ngram_CONJ	0.9970580365327273	
grammar	_pos_ngram_V_ADV_PP	0.9970944578312715	
grammar	_pos_ngram_ADV_V_PUNC	0.997107757064708	
grammar	_pos_ngram_PR_V_ART	0.9971840766910468	
embeddings	Emb_dimension_64	0.9972075800788559	
grammar	_pos_ngram_ART_ADJ	0.9972377570991398	
grammar	_pos_ngram_NN_V_PP	0.997238206670231	
ngram	know	0.9972720826550613	
ngram	be	0.9972868118254161	
grammar	_pos_ngram_V_V_ART	0.9973670854163406	
grammar	_pos_ngram_NN_CONJ_NN	0.9973683715604635	
ngram	do	0.997432515643601	
grammar	_pos_ngram_ART	0.9974919846681304	
grammar	_pos_ngram_PUNC_NP	0.997512099620597	
grammar	_pos_ngram_CONJ_V	0.9975411837455639	
grammar	_pos_ngram_CONJ_PR_V	0.9976163632902804	
ngram	,	0.9976823461104857	
ngram	debate	0.9976866905773697	
grammar	_pos_ngram_NN_ADJ	0.9977476707646997	
ngram	it_be	0.9977585535841281	
grammar	_pos_ngram_PR_V_PR	0.9977792370738569	
dep. tree	ProductionRule_VP->VBZ,SBAR,	0.9978289014775452	
grammar	_pos_ngram_O_V	0.997829242710775	
ngram	other	0.9978332306535372	
grammar	_pos_ngram_PP_V_PUNC	0.9978369093377619	
grammar	_pos_ngram_V_NN_PP	0.9978555018795578	
grammar	_pos_ngram_ADV_ADV	0.9978915677521306	
grammar	_pos_ngram_PUNC_ART_V	0.9979231621817243	
grammar	_pos_ngram_NN_O	0.9979303602524389	
ngram	believe	0.9979342163382399	
grammar	_pos_ngram_PR	0.9979391322414799	
dep. tree	ProductionRule_VP->VBZ,NP,	0.9979801929060297	
grammar	_pos_ngram_PUNC_ART_NN	0.9980050677206056	
grammar	_pos_ngram_NN_PP_NP	0.998020231303287	
ngram	._the	0.998038284610998	
grammar	_pos_ngram_NN_PP_ADV	0.998041012893351	
grammar	_pos_ngram_PP_V_V	0.9980607861732036	
grammar	_pos_ngram_CONJ_NN_PUNC	0.9980758150419973	
grammar	_pos_ngram_PUNC_NP_V	0.9980924757863641	
ngram	also	0.9980950102043757	
ngram	only	0.9981323445116637	
ngram	because	0.9981396723798092	
dep. tree	ProductionRule_NP->PRP$,NN,	0.998176843630258	
dep. tree	ProductionRule_VP->MD,VP,	0.9981959138116693	
grammar	_pos_ngram_V_ADV_PR	0.9982095587775668	
grammar	FutureVsPastVerbRatio	0.9982363757778956	
grammar	_pos_ngram_V_PP_NP	0.9982704315933113	
grammar	_pos_ngram_NP_V_ART	0.9982732272921894	
ngram	this	0.9982939904473175	
grammar	_pos_ngram_ART_NP	0.9983081420521157	
ngram	about	0.9983090989254099	
ngram	have_the	0.9983195391754005	
grammar	_pos_ngram_PUNC_V	0.9983404761697194	
grammar	_pos_ngram_V_O	0.998368502120321	
dep. tree	ProductionRule_PP->TO,NP,	0.9983803903548608	
grammar	_pos_ngram_ART_NN	0.9984360392169257	
grammar	_pos_ngram_ART_NN_CONJ	0.9984526859665124	
ngram	for	0.9985076897133379	
ngram	he_be	0.9985505836140031	
dep. tree	ProductionRule_VP->VBP,S,	0.9985530619464719	
dep. tree	ProductionRule_VP->VBG,NP,	0.9985878517264856	
grammar	_pos_ngram_NN_PUNC_ADV	0.9985892026808415	
grammar	_pos_ngram_ADJ_PUNC	0.9985980253599258	
ngram	on_the	0.9986198193441012	
grammar	_pos_ngram_ADV_PP_V	0.9986223858289972	
grammar	_pos_ngram_PP_PR	0.9986485696561804	
ngram	say	0.9986723241644552	
dep. tree	ProductionRule_SBAR->WHADVP,S,	0.9986733516623268	
ngram	like	0.9986737769753247	
grammar	_pos_ngram_PR_V_ADJ	0.9986806062558379	
grammar	_pos_ngram_PP_ART_NP	0.9986862577147027	
grammar	_pos_ngram_PUNC_NN_CONJ	0.9986955431909947	
grammar	_pos_ngram_V_CONJ	0.998705697885092	
grammar	_pos_ngram_ADV_V_PR	0.9987272249806476	
grammar	_pos_ngram_ART_V_PR	0.9987343179256645	
grammar	_pos_ngram_NN_ADV_PUNC	0.9987414631029417	
grammar	_pos_ngram_CONJ_ADV	0.9987481657950125	
grammar	_pos_ngram_PR_PUNC_PR	0.9987681748901899	
grammar	_pos_ngram_ADJ_NN_CONJ	0.9987732551552831	
ngram	anything	0.9987742008077712	
other	oovWordsCount	0.9987821771751132	
ngram	sorry	0.998802176255666	
grammar	_pos_ngram_ADV_ADV_V	0.9988350274020644	
ngram	child	0.9988561716894506	
grammar	_pos_ngram_PP_PP_ART	0.9988623968645451	
ngram	it_.	0.9988699217037564	
grammar	_pos_ngram_ADV_PP_PR	0.9988799742931559	
grammar	_pos_ngram_PUNC_PP_PR	0.9988832168304801	
grammar	_pos_ngram_ADJ_CONJ_ADJ	0.9988979600049324	
grammar	_pos_ngram_V_ADV_CONJ	0.9989269206202084	
grammar	_pos_ngram_NN_ART_ADJ	0.99893847729541	
grammar	_pos_ngram_NP	0.9989391092805053	
grammar	_pos_ngram_NN_PUNC_V	0.9989424014333582	
ngram	be_a	0.9989430439194174	
grammar	_pos_ngram_CONJ_ADJ	0.9989432144059556	
ngram	should	0.9989487021792826	
other	de.tudarmstadt.ukp.dkpro.core.api.ner.type.Person	0.9989505067431197	
grammar	_pos_ngram_PR_ADJ_PP	0.9989535071654759	
ngram	need	0.9989592197289049	
grammar	_pos_ngram_CONJ_ADV_V	0.9989747009793253	
grammar	_pos_ngram_ADJ_PR	0.9989863043939231	
ngram	,_i	0.9989920605893982	
grammar	_pos_ngram_CONJ_PP_PR	0.9989922070642699	
grammar	_pos_ngram_ADV_ADV_PP	0.9989925934574888	
ngram	your	0.9990026869848173	
dep. tree	ProductionRule_VP->VBP,ADJP,	0.9990081989793663	
ngram	you_be	0.9990090676616625	
grammar	_pos_ngram_V_PP_ART	0.9990248374448406	
ngram	when	0.9990363408768945	
grammar	_pos_ngram_CONJ_V_NN	0.9990383898660237	
grammar	_pos_ngram_NN_ADJ_NN	0.9990422521391825	
grammar	_pos_ngram_ART_V_V	0.9990513181483252	
dep. tree	ProductionRule_ADJP->JJ,PP,	0.9990565122014058	
ngram	yourself	0.9990591835769834	
ngram	wrong	0.9990616451316384	
ngram	way	0.9990660501310568	
ngram	be_better	0.9990741383254961	
grammar	_pos_ngram_ART_CARD	0.9990743353595274	
grammar	_pos_ngram_PP_NP_V	0.9990855007627705	
grammar	_pos_ngram_ADV_PUNC_ADV	0.9990866646908814	
grammar	_pos_ngram_PR_NN_CONJ	0.9990952806350226	
ngram	be_to	0.9991109674568637	
ngram	want	0.999112669053735	
ngram	but	0.9991205998509343	
grammar	_pos_ngram_PR_NN_PUNC	0.9991287184996008	
grammar	_pos_ngram_ADV_V_V	0.9991345099394553	
embeddings	Emb_dimension_151	0.999156387381575	
grammar	_pos_ngram_CARD_NN_PP	0.9991580868361247	
ngram	her	0.9991694516524761	
grammar	_pos_ngram_NN_PP	0.9991736870614673	
grammar	_pos_ngram_ADJ_NN_PR	0.9991747232667045	
grammar	_pos_ngram_ART_V_ADJ	0.9991753809782583	
ngram	something	0.9991807497396873	
grammar	_pos_ngram_NP_ADV	0.9991822685419041	
ngram	their	0.9991829901230843	
grammar	_pos_ngram_ART_ADJ_ADJ	0.9991866133523284	
grammar	_pos_ngram_ADV_CONJ	0.9991900898126805	
ngram	i_have	0.9991936522129253	
ngram	word_per_sentence	0.9992119051653301	
grammar	_pos_ngram_ART_NN_PR	0.9992143332412872	
grammar	_pos_ngram_PP_ADV	0.9992219567314826	
grammar	_pos_ngram_V_ART	0.9992254843000704	
grammar	_pos_ngram_ADV_PUNC_ART	0.9992297317664769	
ngram	yourself_.	0.9992309810763458	
ngram	view	0.9992383690884203	
grammar	_pos_ngram_NP_PUNC_NP	0.9992396106224342	
grammar	_pos_ngram_CONJ_ART_NN	0.9992571400419595	
ngram	love	0.9992602630585381	
ngram	i_believe	0.9992631521582929	
dep. tree	ProductionRule_VP->VBZ,VP,	0.9992646102106133	
ngram	mistake	0.9992655749190629	
ngram	while	0.9992727580040199	
grammar	_pos_ngram_PP_PR_ADV	0.9992742873517969	
ngram	better	0.9992750139073764	
ngram	even	0.999275332139652	
grammar	_pos_ngram_O_PUNC	0.9992767014252899	
ngram	there_be	0.9992826491395473	
ngram	but_if	0.9992834587014866	
grammar	_pos_ngram_PR_ADV_V	0.9992851952490447	
dep. tree	ProductionRule_NP->DT,ADJP,NN,	0.9992938763481022	
dep. tree	ProductionRule_VP->VBP,VP,	0.9992956491022942	
ngram	,_then	0.9992995671299671	
grammar	_pos_ngram_ART_O	0.9993078855432874	
ngram	up	0.9993109637766381	
ngram	work	0.9993129273415391	
ngram	help_other	0.9993143902084767	
ngram	argue	0.9993212054709918	
grammar	_pos_ngram_ADV_PUNC_NN	0.9993226175988621	
ngram	become	0.9993357126228705	
grammar	_pos_ngram_V_NN_O	0.9993382866739515	
ngram	n't	0.9993456629113422	
grammar	_pos_ngram_CARD_NN_PUNC	0.9993461763719302	
grammar	_pos_ngram_PP_PP_PR	0.9993466573605762	
ngram	he	0.9993481753151451	
grammar	ModalVerbCan	0.9993504878060855	
ngram	better_to	0.9993514493100574	
grammar	_pos_ngram_NN_CONJ_ART	0.9993519156302575	
ngram	it_'	0.9993634258862368	
grammar	_pos_ngram_NN_ADV_PR	0.9993645127513129	
grammar	_pos_ngram_V_PR	0.9993650035665844	
grammar	_pos_ngram_PUNC_PP_ADJ	0.9993666572644088	
ngram	._if	0.9993668267201852	
grammar	_pos_ngram_O_ART_NN	0.9993718509719187	
grammar	_pos_ngram_NN_V_PR	0.9993720003206508	
ngram	by	0.9993743745135304	
grammar	_pos_ngram_ADJ_CONJ	0.9993746996699006	
dep. tree	ProductionRule_VP->VP,CC,VP,	0.999376979564725	
ngram	no	0.9993787323068761	
ngram	bid	0.9993842141852709	
ngram	and_i	0.9993927185189985	
grammar	_pos_ngram_PR_PP_V	0.9993933662844505	
grammar	_pos_ngram_ART_ART	0.9993948168232939	
grammar	_pos_ngram_PR_PUNC_CONJ	0.9993949611616745	
grammar	_pos_ngram_O_PP	0.9993972047163721	
ngram	for_a	0.9994001172782863	
ngram	?	0.9994013880700172	
grammar	_pos_ngram_ADJ_PUNC_ADV	0.9994067979598142	
ngram	ca	0.9994136104638919	
ngram	ca_n't	0.9994136104638919	
ngram	when_you	0.9994162793379441	
dep. tree	ProductionRule_NP->NN,NNS,	0.9994241278982688	
ngram	decide	0.9994317455541633	
grammar	_pos_ngram_ADV	0.9994318591625068	
grammar	_pos_ngram_NP_PP_V	0.9994325901829746	
grammar	_pos_ngram_PR_V	0.9994332859572246	
dep. tree	ProductionRule_ADJP->JJ,S,	0.9994334522033117	
ngram	what	0.9994334907226949	
grammar	_pos_ngram_NN_ART_NN	0.9994343708267418	
grammar	_pos_ngram_ADV_V_ART	0.9994369509847146	
ngram	these	0.9994375172500363	
ngram	be_in	0.9994386096197915	
grammar	_pos_ngram_PP_CARD	0.9994420210072653	
grammar	_pos_ngram_PUNC_ADJ	0.9994431416336322	
ngram	spank	0.9994431851194456	
ngram	now	0.9994437133226944	
grammar	_pos_ngram_ART_ART_NN	0.9994451709182968	
ngram	answer	0.9994454464833836	
ngram	it_do	0.9994456792230416	
grammar	_pos_ngram_ADV_NN	0.9994473081932828	
ngram	do_not	0.9994485646737208	
ngram	them	0.9994519047911634	
grammar	_pos_ngram_ART_NP_NP	0.999461099356373	
ngram	,_it	0.9994677302326317	
dep. tree	ProductionRule_VP->VB,PP,	0.9994712027344357	
grammar	_pos_ngram_V_PR_ADV	0.9994744631190028	
grammar	_pos_ngram_ADJ_PP_NN	0.9994746162607064	
ngram	most	0.9994746979102682	
ngram	she	0.9994755385652706	
grammar	_pos_ngram_PP_PR_PP	0.9994770704231205	
grammar	_pos_ngram_PP_PUNC_PP	0.999479363405917	
dep. tree	ProductionRule_ADJP->JJ,SBAR,	0.9994838811423373	
ngram	i_can	0.9994874014491618	
grammar	_pos_ngram_NN_NN_CONJ	0.9994895468988587	
grammar	_pos_ngram_NN_PR_NN	0.9994908315124165	
ngram	,_because	0.999491572275809	
ngram	first	0.9994920545721581	
dep. tree	ProductionRule_ADJP->RB,JJ,	0.9994929618635037	
grammar	_pos_ngram_PUNC_ADV_PP	0.9994936905248646	
grammar	_pos_ngram_V_PUNC_PP	0.9995011939870324	
ngram	i_know	0.9995013823218156	
grammar	_pos_ngram_PR_ADJ_PUNC	0.9995023119968952	
grammar	_pos_ngram_O_ART	0.999502616670322	
dep. tree	ProductionRule_VP->VB,SBAR,	0.9995044665288529	
grammar	_pos_ngram_V_V_PP	0.9995070623128595	
ngram	know_what	0.9995114436738547	
ngram	._but	0.9995142611900658	
grammar	_pos_ngram_V_NP_NP	0.9995149817909695	
grammar	_pos_ngram_NN_NN_NN	0.9995174303415748	
ngram	i	0.9995182404555322	
ngram	argument_be	0.9995187270755483	
grammar	_pos_ngram_NP_NP	0.9995204478490531	
ngram	ignore	0.9995213461063056	
grammar	_pos_ngram_NP_PUNC_PR	0.9995214850115431	
ngram	able_to	0.9995234470681912	
ngram	be_able	0.9995234470681912	
ngram	out_of	0.9995234808640023	
grammar	_pos_ngram_PP_ART_PUNC	0.9995290629405166	
grammar	_pos_ngram_V_CONJ_V	0.9995303693163969	
dep. tree	ProductionRule_S->NP,ADVP,VP,	0.9995324301770335	
grammar	_pos_ngram_CONJ_NP	0.9995334019749379	
grammar	_pos_ngram_NN_PR_V	0.999533498765333	
ngram	go	0.9995340060789979	
ngram	know_that	0.9995357167147834	
grammar	_pos_ngram_CONJ_PP	0.9995359343026333	
grammar	_pos_ngram_V_PR_ART	0.9995369816749406	
ngram	never	0.9995405298734586	
grammar	_pos_ngram_ART_PP	0.9995449217684415	
ngram	be_go	0.9995463006888432	
grammar	_pos_ngram_ART_CARD_NN	0.9995510552083838	
grammar	_pos_ngram_ART_V_ART	0.9995526545306649	
dep. tree	ProductionRule_VP->VBZ,PP,	0.9995531542418198	
grammar	_pos_ngram_V_CONJ_PR	0.9995534515148734	
ngram	'_not	0.9995551529099757	
ngram	example	0.9995603281395661	
ngram	personal_pursuit	0.9995611175225725	
ngram	i_do	0.9995666791530201	
grammar	_pos_ngram_ADJ_V	0.9995687443139677	
grammar	_pos_ngram_PUNC_PP_V	0.9995690996076866	
dep. tree	ProductionRule_VP->VB,NP,SBAR,	0.9995694813943063	
grammar	_pos_ngram_PP_ART_PP	0.9995703593977864	
ngram	:	0.9995705888166462	
ngram	believe_that	0.9995718430610672	
grammar	_pos_ngram_NP_PP_ART	0.9995748512798431	
ngram	the_one	0.9995756514405997	
grammar	_pos_ngram_O_CARD_NN	0.999580139380918	
ngram	have_n't	0.9995805855762938	
grammar	_pos_ngram_V_V_ADV	0.9995816856295622	
grammar	_pos_ngram_V_ART_O	0.9995819629221501	
ngram	pursuit	0.9995827655190954	
ngram	._also	0.9995832791808025	
