# #id    turkerid    label    a1    a2
460_482	A1YVUKSA7LZP0	a1	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	Anyone who says Firefox 2 has major memory leaks obviously hasn't actually used Firefox 2. The only memory issues I've come across is on opening multiple windows (20 or more at once) or when leaving Firefox active for three hours or more at a time (A known issue, which a simple restart will fix). And arguing for IE7 in favor of Firefox... Weakness. For every feature they added to IE 7 they removed one of the advantages earlier versions had. (Flexible toolbars? Customizable buttons? Who needs em!)
460_482	A2XUJD9Z7ZDLB5	a1	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	Anyone who says Firefox 2 has major memory leaks obviously hasn't actually used Firefox 2. The only memory issues I've come across is on opening multiple windows (20 or more at once) or when leaving Firefox active for three hours or more at a time (A known issue, which a simple restart will fix). And arguing for IE7 in favor of Firefox... Weakness. For every feature they added to IE 7 they removed one of the advantages earlier versions had. (Flexible toolbars? Customizable buttons? Who needs em!)
460_482	A29H76PRANC3J7	a1	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	Anyone who says Firefox 2 has major memory leaks obviously hasn't actually used Firefox 2. The only memory issues I've come across is on opening multiple windows (20 or more at once) or when leaving Firefox active for three hours or more at a time (A known issue, which a simple restart will fix). And arguing for IE7 in favor of Firefox... Weakness. For every feature they added to IE 7 they removed one of the advantages earlier versions had. (Flexible toolbars? Customizable buttons? Who needs em!)
460_482	A3OSBMDWIRT9NZ	a2	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	Anyone who says Firefox 2 has major memory leaks obviously hasn't actually used Firefox 2. The only memory issues I've come across is on opening multiple windows (20 or more at once) or when leaving Firefox active for three hours or more at a time (A known issue, which a simple restart will fix). And arguing for IE7 in favor of Firefox... Weakness. For every feature they added to IE 7 they removed one of the advantages earlier versions had. (Flexible toolbars? Customizable buttons? Who needs em!)
54401_460	A2JPWHC2OLVWU4	a2	FireFox Is The Best! I Know Because I Have It! The Only Reason More People Use IE Is Becuse It Is the Default Browser For most Comps. I Bet 90% Of The IE Supporters have only know that single browser.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
54401_460	A3QGFLKL2G6NJJ	a2	FireFox Is The Best! I Know Because I Have It! The Only Reason More People Use IE Is Becuse It Is the Default Browser For most Comps. I Bet 90% Of The IE Supporters have only know that single browser.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
54401_460	A1VGZ2K3HF66TE	a2	FireFox Is The Best! I Know Because I Have It! The Only Reason More People Use IE Is Becuse It Is the Default Browser For most Comps. I Bet 90% Of The IE Supporters have only know that single browser.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
54401_460	A3TQLPWV61K8Z0	a2	FireFox Is The Best! I Know Because I Have It! The Only Reason More People Use IE Is Becuse It Is the Default Browser For most Comps. I Bet 90% Of The IE Supporters have only know that single browser.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
54401_460	A1ROXS9J5Y7OY0	a2	FireFox Is The Best! I Know Because I Have It! The Only Reason More People Use IE Is Becuse It Is the Default Browser For most Comps. I Bet 90% Of The IE Supporters have only know that single browser.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
483_460	A2HO6I23V0847M	a2	No match. FF is better for my use in every way.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
483_460	AYJGJAIY0EXW	a2	No match. FF is better for my use in every way.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
483_460	A1SN0CQFW7ISTN	a2	No match. FF is better for my use in every way.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
483_460	AWXYHPUKSITQI	a2	No match. FF is better for my use in every way.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
483_460	A3TO5TTEYUKB1K	a2	No match. FF is better for my use in every way.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
412_460	A2KQWYDZO82267	a2	That form of argument degrades this forum, and will cause the arguments to fall to the lowest common denominator. This word, "indisputable", I do not think it means what you think it does. I dispute your claim from personal experience, if nothing else. That makes it disputable. I think Yahoo! has chat rooms more attuned to your style of debate. Check them out.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
412_460	ADUJUZANFOWKW	a2	That form of argument degrades this forum, and will cause the arguments to fall to the lowest common denominator. This word, "indisputable", I do not think it means what you think it does. I dispute your claim from personal experience, if nothing else. That makes it disputable. I think Yahoo! has chat rooms more attuned to your style of debate. Check them out.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
412_460	A1XDFB8EZLP1N5	a2	That form of argument degrades this forum, and will cause the arguments to fall to the lowest common denominator. This word, "indisputable", I do not think it means what you think it does. I dispute your claim from personal experience, if nothing else. That makes it disputable. I think Yahoo! has chat rooms more attuned to your style of debate. Check them out.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
412_460	A3QX2YEYNM90MH	a2	That form of argument degrades this forum, and will cause the arguments to fall to the lowest common denominator. This word, "indisputable", I do not think it means what you think it does. I dispute your claim from personal experience, if nothing else. That makes it disputable. I think Yahoo! has chat rooms more attuned to your style of debate. Check them out.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
412_460	A3KUD6GRL69ZH6	a2	That form of argument degrades this forum, and will cause the arguments to fall to the lowest common denominator. This word, "indisputable", I do not think it means what you think it does. I dispute your claim from personal experience, if nothing else. That makes it disputable. I think Yahoo! has chat rooms more attuned to your style of debate. Check them out.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
458_460	AJMDH0BDBWOPU	a2	Mozilla Firefox can be used for everything! There are also plugins so that you can use the internet explorer engine in the firefox shell. It has many more plugins and the themes are a nice feature. all of the innovations in E 7.0 were in firefox years ago.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
458_460	A3B6V08BQL06M0	a2	Mozilla Firefox can be used for everything! There are also plugins so that you can use the internet explorer engine in the firefox shell. It has many more plugins and the themes are a nice feature. all of the innovations in E 7.0 were in firefox years ago.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
458_460	A1SN0CQFW7ISTN	equal	Mozilla Firefox can be used for everything! There are also plugins so that you can use the internet explorer engine in the firefox shell. It has many more plugins and the themes are a nice feature. all of the innovations in E 7.0 were in firefox years ago.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
458_460	AYJGJAIY0EXW	equal	Mozilla Firefox can be used for everything! There are also plugins so that you can use the internet explorer engine in the firefox shell. It has many more plugins and the themes are a nice feature. all of the innovations in E 7.0 were in firefox years ago.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
458_460	A270VUHJP8068S	a1	Mozilla Firefox can be used for everything! There are also plugins so that you can use the internet explorer engine in the firefox shell. It has many more plugins and the themes are a nice feature. all of the innovations in E 7.0 were in firefox years ago.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
460_43534	A3V23L7PDHJ79Y	a1	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	Mozilla Firefox is better than Internet Explorer because it alerts you that it has blocked pop-ups and automatically updates the older version to the latest version along with a google toolbar and it downloads very quickly
460_43534	A3F9P5SCPUJO0C	a1	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	Mozilla Firefox is better than Internet Explorer because it alerts you that it has blocked pop-ups and automatically updates the older version to the latest version along with a google toolbar and it downloads very quickly
460_43534	A1ZEQQ86CDV4WL	a2	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	Mozilla Firefox is better than Internet Explorer because it alerts you that it has blocked pop-ups and automatically updates the older version to the latest version along with a google toolbar and it downloads very quickly
460_43534	A1CF6U3GF7DZEJ	equal	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	Mozilla Firefox is better than Internet Explorer because it alerts you that it has blocked pop-ups and automatically updates the older version to the latest version along with a google toolbar and it downloads very quickly
460_43534	A23AATS9XFHHZM	a1	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	Mozilla Firefox is better than Internet Explorer because it alerts you that it has blocked pop-ups and automatically updates the older version to the latest version along with a google toolbar and it downloads very quickly
406_460	ADAQORMVK43CS	a2	Amazingly cool skins that let me pimp my browser and a built in spell check along with everything else that IE provides. Can't beat it.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
406_460	A2HO6I23V0847M	a2	Amazingly cool skins that let me pimp my browser and a built in spell check along with everything else that IE provides. Can't beat it.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
406_460	A2WLK7DN0QVNHB	a1	Amazingly cool skins that let me pimp my browser and a built in spell check along with everything else that IE provides. Can't beat it.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
406_460	A3OSBMDWIRT9NZ	a2	Amazingly cool skins that let me pimp my browser and a built in spell check along with everything else that IE provides. Can't beat it.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
406_460	A17EHWQND2HPWE	a2	Amazingly cool skins that let me pimp my browser and a built in spell check along with everything else that IE provides. Can't beat it.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
403_460	A17D7S6EGNBJNQ	a2	at least Firefox is not a copycat like internet explorer 7, who copied Firefox on the tabs.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
403_460	A1AQVQ1LXJL50E	a2	at least Firefox is not a copycat like internet explorer 7, who copied Firefox on the tabs.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
403_460	A1SN0CQFW7ISTN	a2	at least Firefox is not a copycat like internet explorer 7, who copied Firefox on the tabs.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
403_460	A2NKHV6ZVPWO3F	a2	at least Firefox is not a copycat like internet explorer 7, who copied Firefox on the tabs.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
403_460	A3LWAR1QNK5ECW	a2	at least Firefox is not a copycat like internet explorer 7, who copied Firefox on the tabs.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
438_460	AVWZJ14OPTJD5	equal	Honestly, firefox just works better. The tabbed interface, the lack of activeX, RSS support, what's not to love. Internet is trying to still catch up to firefox imho.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
438_460	A23AATS9XFHHZM	a2	Honestly, firefox just works better. The tabbed interface, the lack of activeX, RSS support, what's not to love. Internet is trying to still catch up to firefox imho.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
438_460	A38AF7RJM28PGX	a2	Honestly, firefox just works better. The tabbed interface, the lack of activeX, RSS support, what's not to love. Internet is trying to still catch up to firefox imho.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
438_460	A2UBNWFE5E72WC	a2	Honestly, firefox just works better. The tabbed interface, the lack of activeX, RSS support, what's not to love. Internet is trying to still catch up to firefox imho.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
438_460	A2H74STYH3PLT1	equal	Honestly, firefox just works better. The tabbed interface, the lack of activeX, RSS support, what's not to love. Internet is trying to still catch up to firefox imho.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
460_486	A29H76PRANC3J7	a1	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	Easly. I use Linux, and thanks to god, not existing an IE version to Linux! Firefox is open, you can do anything with that and no one will process you about that ;) oh yeah, and it's safe, cute, have addons, easy install, patches realeased in less time, etc, etc...
460_486	A3GO9GJMLODGDV	a1	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	Easly. I use Linux, and thanks to god, not existing an IE version to Linux! Firefox is open, you can do anything with that and no one will process you about that ;) oh yeah, and it's safe, cute, have addons, easy install, patches realeased in less time, etc, etc...
460_486	A3QJX8VGVADUEX	equal	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	Easly. I use Linux, and thanks to god, not existing an IE version to Linux! Firefox is open, you can do anything with that and no one will process you about that ;) oh yeah, and it's safe, cute, have addons, easy install, patches realeased in less time, etc, etc...
460_486	A3CVG9MMEZXONR	a2	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	Easly. I use Linux, and thanks to god, not existing an IE version to Linux! Firefox is open, you can do anything with that and no one will process you about that ;) oh yeah, and it's safe, cute, have addons, easy install, patches realeased in less time, etc, etc...
460_486	AN0FL6C36QHZX	equal	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	Easly. I use Linux, and thanks to god, not existing an IE version to Linux! Firefox is open, you can do anything with that and no one will process you about that ;) oh yeah, and it's safe, cute, have addons, easy install, patches realeased in less time, etc, etc...
405_460	AAO99PANYUZQ3	a2	I find that whatever works for a person individually, is good. How would I be able to say something is the best, when, it doesn't work on someone elses computer? I vote for Firefox, because in my experience it has worked multiple times better than Internet Explorer. The config isn't too bad, and those of you who know about:config know what I'm talking about. The tabs are great, and has many good extensions. Though not the best, it is definately superior to Internet Explorer. Especially after the laughable 7 update. ;D	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
405_460	A1SN0CQFW7ISTN	equal	I find that whatever works for a person individually, is good. How would I be able to say something is the best, when, it doesn't work on someone elses computer? I vote for Firefox, because in my experience it has worked multiple times better than Internet Explorer. The config isn't too bad, and those of you who know about:config know what I'm talking about. The tabs are great, and has many good extensions. Though not the best, it is definately superior to Internet Explorer. Especially after the laughable 7 update. ;D	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
405_460	A39NJG4UQG6M1L	a2	I find that whatever works for a person individually, is good. How would I be able to say something is the best, when, it doesn't work on someone elses computer? I vote for Firefox, because in my experience it has worked multiple times better than Internet Explorer. The config isn't too bad, and those of you who know about:config know what I'm talking about. The tabs are great, and has many good extensions. Though not the best, it is definately superior to Internet Explorer. Especially after the laughable 7 update. ;D	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
405_460	A3OSBMDWIRT9NZ	a2	I find that whatever works for a person individually, is good. How would I be able to say something is the best, when, it doesn't work on someone elses computer? I vote for Firefox, because in my experience it has worked multiple times better than Internet Explorer. The config isn't too bad, and those of you who know about:config know what I'm talking about. The tabs are great, and has many good extensions. Though not the best, it is definately superior to Internet Explorer. Especially after the laughable 7 update. ;D	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
405_460	A14GCM9DXTQ1VU	a1	I find that whatever works for a person individually, is good. How would I be able to say something is the best, when, it doesn't work on someone elses computer? I vote for Firefox, because in my experience it has worked multiple times better than Internet Explorer. The config isn't too bad, and those of you who know about:config know what I'm talking about. The tabs are great, and has many good extensions. Though not the best, it is definately superior to Internet Explorer. Especially after the laughable 7 update. ;D	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
460_472	A39NJG4UQG6M1L	a1	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	one feature that closed the deal is TABS... look what IE copied in version 7....
460_472	A2H1DQ6RI5OHJ4	a1	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	one feature that closed the deal is TABS... look what IE copied in version 7....
460_472	AMPG4V3OTN4RB	a1	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	one feature that closed the deal is TABS... look what IE copied in version 7....
460_472	A2AYYBCUJDPLJF	a1	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	one feature that closed the deal is TABS... look what IE copied in version 7....
460_472	A1SN0CQFW7ISTN	a1	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.	one feature that closed the deal is TABS... look what IE copied in version 7....
389_460	A1VGZ2K3HF66TE	a2	Firefox is more respectful of W3C internet standards while  soft sucks by trying to force us to use their own standards to keep their monopoly.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
389_460	A23XM9DGWLJ2O6	a2	Firefox is more respectful of W3C internet standards while  soft sucks by trying to force us to use their own standards to keep their monopoly.	Firefox takes the best of all previous browsers and sticks it all in one neat package. Security and extendibility are some of its top features. And those times when FF seems to eat up a lot of memory? That's just the cache so you're able to surf the net even faster. Just lower the cache if you don't want to eat so much memory.
