# #id    turkerid    label    a1    a2
arg336179_arg335132	A3HD8PVIN9E17Q	a1	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	I disagree on the parents use spaking as an option to dicipline because the childrens are not going to be scare of what their parents are going to them and also because if you do that to your childrens are learning what their parents show them and also because that is not going to help that much the childrens
arg334978_arg336179	A2EMPCSBGB0WC1	equal	I don't think that spanking should be necessary,spanking would last just a minute, but punishing could last up to 2 or 3 weeks or maybe more.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg334978_arg336179	A2Z3I9XW0SHBPY	a1	I don't think that spanking should be necessary,spanking would last just a minute, but punishing could last up to 2 or 3 weeks or maybe more.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg334978_arg336179	A2UBNWFE5E72WC	a2	I don't think that spanking should be necessary,spanking would last just a minute, but punishing could last up to 2 or 3 weeks or maybe more.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg334978_arg336179	A2ARKEEG5SZV6J	a1	I don't think that spanking should be necessary,spanking would last just a minute, but punishing could last up to 2 or 3 weeks or maybe more.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg334978_arg336179	A2PVBG437LJJG2	a2	I don't think that spanking should be necessary,spanking would last just a minute, but punishing could last up to 2 or 3 weeks or maybe more.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg336179_arg335030	AP3H8YV4CZHRP	a1	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Some kids don't learn by spanking them..So why waste your time on that, when you can always take something valuable away from them.
arg336179_arg335030	A39NJG4UQG6M1L	a2	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Some kids don't learn by spanking them..So why waste your time on that, when you can always take something valuable away from them.
arg336179_arg335030	A1SN0CQFW7ISTN	equal	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Some kids don't learn by spanking them..So why waste your time on that, when you can always take something valuable away from them.
arg336179_arg335030	A3LWAR1QNK5ECW	a2	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Some kids don't learn by spanking them..So why waste your time on that, when you can always take something valuable away from them.
arg336179_arg335030	A2L0V1KU4GJ67A	a2	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Some kids don't learn by spanking them..So why waste your time on that, when you can always take something valuable away from them.
arg336179_arg335564	A1GSEQ6WR6992X	equal	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Nope. I believe it shouldnt be done just to discipline a child. Parents could just scold their child just so they would stop what they are doing wrong. Hitting is not really a solution because aside hurting a child emotionally, it also hurts them physically. Kids wouldnt learn the value of respect for their parents because they would only learn how to be scared. They wont do the wrong action again next time, not because they've learned their lesson, but because they are just scared that their parents would hit them
arg336179_arg335564	ASNTJ81DXL7E8	a1	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Nope. I believe it shouldnt be done just to discipline a child. Parents could just scold their child just so they would stop what they are doing wrong. Hitting is not really a solution because aside hurting a child emotionally, it also hurts them physically. Kids wouldnt learn the value of respect for their parents because they would only learn how to be scared. They wont do the wrong action again next time, not because they've learned their lesson, but because they are just scared that their parents would hit them
arg336179_arg335564	A3QGFLKL2G6NJJ	a2	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Nope. I believe it shouldnt be done just to discipline a child. Parents could just scold their child just so they would stop what they are doing wrong. Hitting is not really a solution because aside hurting a child emotionally, it also hurts them physically. Kids wouldnt learn the value of respect for their parents because they would only learn how to be scared. They wont do the wrong action again next time, not because they've learned their lesson, but because they are just scared that their parents would hit them
arg336179_arg335564	A270VUHJP8068S	a1	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Nope. I believe it shouldnt be done just to discipline a child. Parents could just scold their child just so they would stop what they are doing wrong. Hitting is not really a solution because aside hurting a child emotionally, it also hurts them physically. Kids wouldnt learn the value of respect for their parents because they would only learn how to be scared. They wont do the wrong action again next time, not because they've learned their lesson, but because they are just scared that their parents would hit them
arg336179_arg335564	A46UCQWH5DF37	a2	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Nope. I believe it shouldnt be done just to discipline a child. Parents could just scold their child just so they would stop what they are doing wrong. Hitting is not really a solution because aside hurting a child emotionally, it also hurts them physically. Kids wouldnt learn the value of respect for their parents because they would only learn how to be scared. They wont do the wrong action again next time, not because they've learned their lesson, but because they are just scared that their parents would hit them
arg336179_arg336209	A7NX03FC8OYMA	a1	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	No because if we hit our children their gonna think that we don't love them.
arg336179_arg336209	A2UUKG3XJSZZPX	equal	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	No because if we hit our children their gonna think that we don't love them.
arg336179_arg336209	A1HISNFXOGSB0R	equal	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	No because if we hit our children their gonna think that we don't love them.
arg336179_arg336209	AZIYG4Z9GN4KQ	equal	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	No because if we hit our children their gonna think that we don't love them.
arg336179_arg336209	A2UBNWFE5E72WC	a1	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	No because if we hit our children their gonna think that we don't love them.
arg335114_arg336179	A3LWAR1QNK5ECW	equal	There's some parents that spank their children for every little thing. And that is not right. They will always be scared of them.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg335114_arg336179	A2HJJKWNN7HZRR	a2	There's some parents that spank their children for every little thing. And that is not right. They will always be scared of them.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg335114_arg336179	A5KGXRMJ83B9O	a2	There's some parents that spank their children for every little thing. And that is not right. They will always be scared of them.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg335114_arg336179	A23AATS9XFHHZM	equal	There's some parents that spank their children for every little thing. And that is not right. They will always be scared of them.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg335114_arg336179	A2FL6W6GC6UP45	equal	There's some parents that spank their children for every little thing. And that is not right. They will always be scared of them.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg335129_arg336179	A32WQV2ZCBZHEP	a2	I don't think anybody would have liked to get spanked by there parents therefore , spanking shouldn't be an Option	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg335129_arg336179	A15W6YXQ2SGE0V	a2	I don't think anybody would have liked to get spanked by there parents therefore , spanking shouldn't be an Option	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg335129_arg336179	A1IDB4QA4F7WCW	equal	I don't think anybody would have liked to get spanked by there parents therefore , spanking shouldn't be an Option	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg335129_arg336179	A14KV0QGAVOMD	a2	I don't think anybody would have liked to get spanked by there parents therefore , spanking shouldn't be an Option	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg335129_arg336179	A2YNVMNY1HC3NT	a2	I don't think anybody would have liked to get spanked by there parents therefore , spanking shouldn't be an Option	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg336179_arg336172	A15NAQKZI0EK12	a1	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Not everything begins with violence, parents shouldn't hit kids for discipline, only if its necessary .
arg336179_arg336172	AFU4RV3LZS7XV	a1	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Not everything begins with violence, parents shouldn't hit kids for discipline, only if its necessary .
arg336179_arg336172	A39NJG4UQG6M1L	a2	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Not everything begins with violence, parents shouldn't hit kids for discipline, only if its necessary .
arg336179_arg336172	A2AYYBCUJDPLJF	a1	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Not everything begins with violence, parents shouldn't hit kids for discipline, only if its necessary .
arg336179_arg336172	A34A7MN2SKHWUC	a1	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Not everything begins with violence, parents shouldn't hit kids for discipline, only if its necessary .
arg334943_arg336179	A1FL20WGFRJS1T	a1	No because spanking might effects the relationship between the child and parents. And Children can pick up on the parents attitude acting violent. There are better ways to solve problems, for example using the other techniques.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg334943_arg336179	A39NJG4UQG6M1L	a1	No because spanking might effects the relationship between the child and parents. And Children can pick up on the parents attitude acting violent. There are better ways to solve problems, for example using the other techniques.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg334943_arg336179	A1GCFBN6JARDS9	a1	No because spanking might effects the relationship between the child and parents. And Children can pick up on the parents attitude acting violent. There are better ways to solve problems, for example using the other techniques.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg334943_arg336179	ASJ031CPAPAP7	a1	No because spanking might effects the relationship between the child and parents. And Children can pick up on the parents attitude acting violent. There are better ways to solve problems, for example using the other techniques.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg334943_arg336179	A1D3WOA0AKREFH	a1	No because spanking might effects the relationship between the child and parents. And Children can pick up on the parents attitude acting violent. There are better ways to solve problems, for example using the other techniques.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg334926_arg336179	ADUJUZANFOWKW	a2	No child should get hit. There are different punishments you could give your child.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg334926_arg336179	A2FPHVWEOFMEJY	a2	No child should get hit. There are different punishments you could give your child.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg334926_arg336179	AAGTU2LLARBO	a2	No child should get hit. There are different punishments you could give your child.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg334926_arg336179	A2UBNWFE5E72WC	equal	No child should get hit. There are different punishments you could give your child.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg334926_arg336179	A24GO5LYDQE2T1	equal	No child should get hit. There are different punishments you could give your child.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg336179_arg335032	A3I3F5BPVCPEQT	a1	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Spanking should never be the answer. Spanking should be the LAST option. Yes, I agree that if it gets to a certain point you can lightly spank the kid, but never to the point where you're beating the kid.
arg336179_arg335032	A3TKD7EJ6BM0M5	a2	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Spanking should never be the answer. Spanking should be the LAST option. Yes, I agree that if it gets to a certain point you can lightly spank the kid, but never to the point where you're beating the kid.
arg336179_arg335032	AH4B2J6Q0X5F7	a1	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Spanking should never be the answer. Spanking should be the LAST option. Yes, I agree that if it gets to a certain point you can lightly spank the kid, but never to the point where you're beating the kid.
arg336179_arg335032	A39NJG4UQG6M1L	a2	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Spanking should never be the answer. Spanking should be the LAST option. Yes, I agree that if it gets to a certain point you can lightly spank the kid, but never to the point where you're beating the kid.
arg336179_arg335032	A1IBZC62E9DNGP	equal	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Spanking should never be the answer. Spanking should be the LAST option. Yes, I agree that if it gets to a certain point you can lightly spank the kid, but never to the point where you're beating the kid.
arg336894_arg336179	A19A6GUNMY4LFG	equal	It is unnecessary, as well as being quite unrelated to how a child develops into an adult. There are children who were spanked growing up who grow up to be terrible adults, and children who were not spanked growing up who become good or even great adults.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg336894_arg336179	A1GCFBN6JARDS9	a1	It is unnecessary, as well as being quite unrelated to how a child develops into an adult. There are children who were spanked growing up who grow up to be terrible adults, and children who were not spanked growing up who become good or even great adults.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg336894_arg336179	A1QXW6HGZCSSNV	a1	It is unnecessary, as well as being quite unrelated to how a child develops into an adult. There are children who were spanked growing up who grow up to be terrible adults, and children who were not spanked growing up who become good or even great adults.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg336894_arg336179	ADUJUZANFOWKW	a2	It is unnecessary, as well as being quite unrelated to how a child develops into an adult. There are children who were spanked growing up who grow up to be terrible adults, and children who were not spanked growing up who become good or even great adults.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg336894_arg336179	AP6UK6XLJ6J3P	a2	It is unnecessary, as well as being quite unrelated to how a child develops into an adult. There are children who were spanked growing up who grow up to be terrible adults, and children who were not spanked growing up who become good or even great adults.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg336179_arg334961	A3OKWRLKLYVH4F	a2	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	I say no because spanking doesn't really solve the problem, anyone can get over a spanking fast, and do whatever they did again. So its better to be a bit strict, than to abuse a kid.
arg336179_arg334961	ADUJUZANFOWKW	a2	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	I say no because spanking doesn't really solve the problem, anyone can get over a spanking fast, and do whatever they did again. So its better to be a bit strict, than to abuse a kid.
arg336179_arg334961	A39NJG4UQG6M1L	a2	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	I say no because spanking doesn't really solve the problem, anyone can get over a spanking fast, and do whatever they did again. So its better to be a bit strict, than to abuse a kid.
arg336179_arg334961	AZIYG4Z9GN4KQ	equal	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	I say no because spanking doesn't really solve the problem, anyone can get over a spanking fast, and do whatever they did again. So its better to be a bit strict, than to abuse a kid.
arg336179_arg334961	AYJGJAIY0EXW	a1	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	I say no because spanking doesn't really solve the problem, anyone can get over a spanking fast, and do whatever they did again. So its better to be a bit strict, than to abuse a kid.
arg336179_arg334975	A29H76PRANC3J7	a2	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	no, spanking is not the solution to your problems... u should talk to the kid with love and understanding, for them to be able to understand they are doing wrong..
arg336179_arg334975	A3OSBMDWIRT9NZ	a1	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	no, spanking is not the solution to your problems... u should talk to the kid with love and understanding, for them to be able to understand they are doing wrong..
arg336179_arg334975	A3841TG5GMQUZQ	a2	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	no, spanking is not the solution to your problems... u should talk to the kid with love and understanding, for them to be able to understand they are doing wrong..
arg336179_arg334975	A3TQLPWV61K8Z0	equal	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	no, spanking is not the solution to your problems... u should talk to the kid with love and understanding, for them to be able to understand they are doing wrong..
arg336179_arg334975	ADUJUZANFOWKW	a1	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	no, spanking is not the solution to your problems... u should talk to the kid with love and understanding, for them to be able to understand they are doing wrong..
arg336179_arg335112	A24GO5LYDQE2T1	a1	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Honestly, I Think It's better to try a different option besides spanking that can affect a child's way of thinking and may get depressed
arg336179_arg335112	A1OFKBMH7ZHTO4	a1	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Honestly, I Think It's better to try a different option besides spanking that can affect a child's way of thinking and may get depressed
arg336179_arg335112	A1JBMNIE2V4XQL	equal	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Honestly, I Think It's better to try a different option besides spanking that can affect a child's way of thinking and may get depressed
arg336179_arg335112	A29H76PRANC3J7	a1	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Honestly, I Think It's better to try a different option besides spanking that can affect a child's way of thinking and may get depressed
arg336179_arg335112	APVV2JMTGUYW1	a1	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Honestly, I Think It's better to try a different option besides spanking that can affect a child's way of thinking and may get depressed
arg336179_arg334891	A29H76PRANC3J7	a2	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Honestly, I believe that spanking shouldn't be accepted to discipline a child. There are many options that parents can take. That's why we have a mouth to speak and say what's right from wrong and wrong from right.
arg336179_arg334891	AIC8CB12DQC0K	a2	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Honestly, I believe that spanking shouldn't be accepted to discipline a child. There are many options that parents can take. That's why we have a mouth to speak and say what's right from wrong and wrong from right.
arg336179_arg334891	A23AATS9XFHHZM	a2	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Honestly, I believe that spanking shouldn't be accepted to discipline a child. There are many options that parents can take. That's why we have a mouth to speak and say what's right from wrong and wrong from right.
arg336179_arg334891	ADUJUZANFOWKW	a1	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Honestly, I believe that spanking shouldn't be accepted to discipline a child. There are many options that parents can take. That's why we have a mouth to speak and say what's right from wrong and wrong from right.
arg336179_arg334891	AYC41SV9FDL6U	a2	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Honestly, I believe that spanking shouldn't be accepted to discipline a child. There are many options that parents can take. That's why we have a mouth to speak and say what's right from wrong and wrong from right.
arg336204_arg336179	A1Q7YQ4VNQQ6HQ	a1	I strongly believe parents should not use physical punishment like spanking to discipline their child. The child will obey if they have a strong healthy relationship with a parent, if they have gained their respect. The parents should have a friendly relationship with their child and the child will soon respect them and agree to what their parents decide although they may not like it. They will learn that the parents know whats best for them.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg336204_arg336179	A2E72ZI1VESTMR	a1	I strongly believe parents should not use physical punishment like spanking to discipline their child. The child will obey if they have a strong healthy relationship with a parent, if they have gained their respect. The parents should have a friendly relationship with their child and the child will soon respect them and agree to what their parents decide although they may not like it. They will learn that the parents know whats best for them.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg336204_arg336179	A2K2HVDI6PR37M	a1	I strongly believe parents should not use physical punishment like spanking to discipline their child. The child will obey if they have a strong healthy relationship with a parent, if they have gained their respect. The parents should have a friendly relationship with their child and the child will soon respect them and agree to what their parents decide although they may not like it. They will learn that the parents know whats best for them.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg336204_arg336179	A1S7BTKENJ47PV	equal	I strongly believe parents should not use physical punishment like spanking to discipline their child. The child will obey if they have a strong healthy relationship with a parent, if they have gained their respect. The parents should have a friendly relationship with their child and the child will soon respect them and agree to what their parents decide although they may not like it. They will learn that the parents know whats best for them.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg336204_arg336179	A35Z88C5KDR07I	a1	I strongly believe parents should not use physical punishment like spanking to discipline their child. The child will obey if they have a strong healthy relationship with a parent, if they have gained their respect. The parents should have a friendly relationship with their child and the child will soon respect them and agree to what their parents decide although they may not like it. They will learn that the parents know whats best for them.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg336179_arg334907	ADUJUZANFOWKW	a1	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Spanking children will bad for their development. We always teach children not to hurt others, but we do it on our children . It is not make sense.
arg336179_arg334907	AZ57DJH5022PX	equal	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Spanking children will bad for their development. We always teach children not to hurt others, but we do it on our children . It is not make sense.
arg336179_arg334907	AQ4NJKEUY4G3U	equal	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Spanking children will bad for their development. We always teach children not to hurt others, but we do it on our children . It is not make sense.
arg336179_arg334907	A2EAN17FAA9AQF	a2	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Spanking children will bad for their development. We always teach children not to hurt others, but we do it on our children . It is not make sense.
arg336179_arg334907	ARTIOEIK3GZJE	a1	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	Spanking children will bad for their development. We always teach children not to hurt others, but we do it on our children . It is not make sense.
arg334968_arg336179	A1GCFBN6JARDS9	equal	Physical abuse towards children causes them to fear their parents and may cause a stutter.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg334968_arg336179	AX41TSMSI57XC	equal	Physical abuse towards children causes them to fear their parents and may cause a stutter.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg334968_arg336179	A2E0DCM607UDWN	a2	Physical abuse towards children causes them to fear their parents and may cause a stutter.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg334968_arg336179	ADUJUZANFOWKW	a1	Physical abuse towards children causes them to fear their parents and may cause a stutter.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg335091_arg336179	A2E72ZI1VESTMR	a2	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg335091_arg336179	A2PVBG437LJJG2	equal	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg335091_arg336179	A3LWAR1QNK5ECW	a1	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg335091_arg336179	A5R9T22OQDDJH	a2	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg335091_arg336179	A39NJG4UQG6M1L	a1	Parents shouldn't use spanking as an option to discipline it just makes the child get mad than to see what they did wrong.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg334890_arg336179	A27HL4CCTG0WX8	equal	No, because they don't always need to get spanked for everything they do. Their parents need to teach them different ways.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg334890_arg336179	AMPG4V3OTN4RB	a2	No, because they don't always need to get spanked for everything they do. Their parents need to teach them different ways.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg334890_arg336179	A2HO6I23V0847M	equal	No, because they don't always need to get spanked for everything they do. Their parents need to teach them different ways.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg334890_arg336179	A3DCVHBUWZIET7	equal	No, because they don't always need to get spanked for everything they do. Their parents need to teach them different ways.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg334890_arg336179	A15RKIYF5SGI9Y	a1	No, because they don't always need to get spanked for everything they do. Their parents need to teach them different ways.	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.
arg336179_arg336029	AZIYG4Z9GN4KQ	equal	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	does this make sense: you steal a candy bar from school then your parents steal your favorite toy. you stole something and were disciplined by getting something stolen. hm. same thing applies to this. you hit somebody then you get hit. you get told not to hit somebody, then told not to hit, then hit by the saame person
arg336179_arg336029	A2MKXDKBRFWKTR	a1	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	does this make sense: you steal a candy bar from school then your parents steal your favorite toy. you stole something and were disciplined by getting something stolen. hm. same thing applies to this. you hit somebody then you get hit. you get told not to hit somebody, then told not to hit, then hit by the saame person
arg336179_arg336029	A3TOHQOYXOFUQ5	a2	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	does this make sense: you steal a candy bar from school then your parents steal your favorite toy. you stole something and were disciplined by getting something stolen. hm. same thing applies to this. you hit somebody then you get hit. you get told not to hit somebody, then told not to hit, then hit by the saame person
arg336179_arg336029	A2OO57WO30Z8T6	a1	No because hitting your child could mentally scar them for life. also it can make them think hitting their kids is alright.	does this make sense: you steal a candy bar from school then your parents steal your favorite toy. you stole something and were disciplined by getting something stolen. hm. same thing applies to this. you hit somebody then you get hit. you get told not to hit somebody, then told not to hit, then hit by the saame person
